Fe1,Fe2,Fe3,Fe4,Fe5,Fe6,Fe7,Fe8,Fe9,Fe10,Fe11,Fe12,Target
15.446034722426006,1.3343587503403072,3.1546899962622432,18.27908465483436,13.34043422633807,5.7833781917278255,8.794583495186746,11.774603983753927,1.4303542222980792,3.4293548935308684,-0.38009904209941947,4.1816173899331055,9.0
15.531189511357072,-2.5265944252981587,-1.0431639000264774,17.041513614297212,14.051586041693046,-0.5558465330214492,8.144454280531031,10.985369782719673,-1.8270853228552804,-0.34217059259159344,3.2363932237673168,4.864720155127297,0.0
14.489646187037067,0.3700505146100894,2.8992215647635486,10.149885824339835,11.021751866164069,-0.8824085293082227,0.5586773311610983,6.9473364252776655,1.4037555467152392,6.801321363217819,-1.0715277502172935,-1.4636087085258085,1.0
14.485861111520775,0.4476244540112958,1.56880531801299,14.37032663342026,13.427592214091485,0.2689506643829925,7.434147387441429,6.401574075970688,-6.104627378813658,-1.4877130741771245,-5.754662147033867,-4.092654824318419,2.0
15.74772988546163,-0.15561610397692774,4.1015481503745,14.870358071757867,7.09252564448065,-5.4756004478747435,0.6662157187664131,7.58865847357628,1.7738084964491967,6.7676947911791645,10.107869607940255,1.0789924188222515,3.0
14.959686192897408,-0.7071095428070311,0.06365092501843501,13.646307723463488,10.443112934078133,0.07965674368259609,5.501715155793775,9.418842716498599,-3.4594314742374506,-1.9045217958551481,0.5015873963228294,2.016689425638745,4.0
15.915995997832244,-2.8042880010387163,-5.838349949593427,16.176534522630764,12.233277540447755,-2.172190974172625,5.216104230996547,12.49065592408598,-0.8658920576786289,-3.9143771200137487,-2.475547149290877,3.377664515118957,5.0
17.027103491985134,-13.403427339427305,-13.280326738071912,29.05270481377243,8.997594208126428,-1.0634540031557316,8.965571605447819,13.522253687187915,-4.955058018859749,-2.3842771903503905,7.002235978615463,3.7121864858981777,6.0
14.774260686956424,-6.9476372685862815,-5.596972452553046,16.729521414748724,8.501623940234406,1.1655972801279912,9.627910638639117,11.204450336499887,-4.9950685747391,-4.6244775772226525,-0.872887891397945,1.2292549572121017,7.0
14.877100529003961,-3.486577768720178,-2.183278326909716,13.955868915833245,17.89032335633324,8.32801178625463,8.745334403715383,3.3575753777852637,-4.395231583750029,-3.710914318747948,-3.9066734599969744,3.218005143512938,8.0
14.980899423915453,-5.270873905534733,-2.0345185573007147,15.948631552049088,9.469041444455943,1.7346017878358506,6.56121271269792,6.9545314948379495,-2.2509444776962844,-1.1497676090257485,-2.5270889514046724,0.4097079129029822,9.0
15.224210831578596,-1.0032317707289686,5.261535037139481,17.638706158559128,9.73973660315114,1.207297957104137,6.5322063730502595,2.2350825922397406,-1.5541209833595862,2.4003571061616302,1.900980440485752,3.0003748339231366,0.0
15.658057946264055,-0.17241605924285594,7.094665525173983,8.78661098452775,9.656862505498037,0.8612667136403541,4.969865099938464,6.495728672273282,2.1511865162964328,6.14572454113639,3.734828146188804,-3.0953521072719536,1.0
14.51922789070647,0.5443831227663124,4.421630120512575,12.452243265796511,10.351805025090682,3.4495069162288434,5.073447520135233,1.1100324828707848,-4.03521308536698,-4.24486998628689,-5.750273559486487,-4.569634264176145,2.0
14.872533963249946,-4.37611851497513,1.622193075897146,14.107062393360913,7.869364739908504,-5.860620427800432,1.3544770497766492,5.4800049106076765,-0.3393975174675285,6.402469535329147,7.074985658821593,1.790160582264012,3.0
14.87282226187463,-6.3817229013934895,-6.9391157680479445,13.579688189372899,8.402820194869143,0.44228100709845375,5.917579893925624,9.647161986615716,-1.592758466191997,-4.013588179483893,-3.9903839730421367,3.5547884437229498,4.0
15.867112028539415,-9.649422960632725,-4.450845471233624,16.321229165408006,8.449257334140125,2.076954224494423,7.440886612537037,6.793241168892098,-4.943120291631543,-0.8754301098765369,-1.895137973054126,2.041475718964962,5.0
16.357820840542548,-10.22140596029396,-9.622035185105672,23.075703285149512,9.345680061483463,3.5229778427628333,4.810781942645787,5.260494619122152,-4.37842678535622,-6.66351624431656,-3.3572769552238197,2.132694314245583,6.0
14.776774040440564,-6.1500158480649505,-3.4650914597285585,15.128041735320759,9.522988811240694,2.8597833229355114,8.202449377784506,6.975998115095205,-2.8602274607221436,-5.472275846910313,-5.413491620981344,2.5353310309154646,7.0
14.932912884400348,-4.8297464032469035,1.5453323902271372,14.951614635847655,13.220113665727846,6.583496306283294,6.067313998169308,1.386539463270462,-4.455353710507562,-6.849658356115018,-3.6066361399535984,2.663313399935728,8.0
14.865501127673266,-4.779005576145488,-3.1353077786716392,16.129528585869792,11.787094802190586,4.70602018975154,7.639024375662173,4.44156145048855,-4.322281517887468,-3.234307056874741,-5.4834227744127215,1.950392470405904,9.0
14.963542809774316,-0.9342495147508836,3.4410158484928823,13.893275156600215,9.60486919186051,0.8476633501370283,3.2193517908038096,2.611563571574339,-0.9344185636588932,1.940770917662061,1.4694857380524995,1.808126439910618,0.0
14.990270262582106,-2.949900810306493,6.233236566390332,12.372177105652964,8.644840837124066,0.4587839843722531,4.895710908869043,9.373229588009636,1.258130587332612,4.402411086629825,4.6744912268765,0.20231834941879648,1.0
14.863742173603379,-0.415968958138806,2.9533690846071834,10.161128231448043,13.08595035004138,5.6266494678111885,4.124720920912018,3.392096368968572,-0.4487606729474143,-5.020952390185713,-8.102321242072271,-2.0994426613637747,2.0
15.47300694654358,-3.3117144337688544,1.270320259789076,12.951755796754794,4.740895194592747,-4.051855686278088,0.04139087910988597,7.356569377543208,1.0799764457971075,0.6619726433077665,7.095013570193013,2.2046443811943868,3.0
14.94766534135868,-3.260262741809826,-4.308274958125549,11.153066842560818,9.086562165776202,3.3384213044064244,5.424977369440931,7.1141298179226045,0.5673716722995433,-4.725832073363579,0.405722493510608,4.266733135684338,4.0
15.675502859470315,-2.8770191914880114,-10.124511848072066,10.997183046273088,10.784421415680644,2.135855711633292,2.5236974919257595,11.327737538685314,1.9670129886599657,-4.713611675631934,-4.477691026815036,-0.1950594356965389,5.0
15.92350818478841,-11.320998821262211,-12.366032373975095,22.745105796725355,14.184510385763767,1.0267311295276558,-1.2668038453636676,8.340435261245265,-2.170290901005272,-9.566097394074239,-3.9751358097256886,3.502276041839833,6.0
14.963535415887408,-8.872101283962168,-7.2076074051828005,15.004142691611992,11.81851013169955,3.5824836691344117,1.85581450015698,9.576858051350484,-0.9879603915407372,-6.9560577579157625,-6.0307917619730125,2.9216093648250765,7.0
15.44788801620132,-4.254343650365809,-1.7698528302658572,13.06091285448816,16.6703158064416,4.8579887746575015,7.477152382759511,6.988990856286982,-3.853974500469665,-7.0939047029347595,-5.444953898203205,2.985554860574123,8.0
15.616554152054874,-9.184502111864788,-2.7063675479413702,17.291501472307107,8.719161603080945,3.589345021769185,7.9980763141850595,5.000903757680342,-2.0804368417165557,-4.154157146666669,-1.166774537157696,1.6352518983016722,9.0
14.38697506396982,-7.957275215058964,2.134735915874804,18.183519203172953,12.142685198851002,-0.2694560610835991,8.339373571374164,8.681907089034206,-1.5322868330183343,1.7614010895819818,3.205360162951373,2.8528925649456656,0.0
15.038730970266142,-5.107448781761219,4.826509036628444,6.688130471560338,6.178019647490108,-0.7263673893641494,2.5679745010909727,5.366721073758213,1.0384599602510685,5.773088479667928,2.058348442960307,-2.4378856366668566,1.0
14.368459248896857,-1.3594715250215548,3.1342016749770565,12.79818895085175,14.305849512699854,5.8414520394988845,2.9613695620114555,2.364921455179367,-2.9582729415697684,-2.6025907813177147,-4.010429974430527,-2.684347197751353,2.0
15.589384951521964,-1.84362844650327,1.1914118329117902,12.941777465487432,7.061100694270103,-5.073775569937175,-2.180307946148301,6.161267099024645,1.3426985196661363,1.6584640102361674,9.19564108521882,1.55936040047509,3.0
15.254541386095202,-5.394785684491035,-8.128366720349947,16.638257708940788,8.272440037599372,-1.9018274626724043,4.4481097644843866,12.58991380930615,-0.3492968571043938,-2.3570729043528442,0.758222501706703,4.632438883687126,4.0
16.13713159274002,-4.611285308165913,-11.070823535071721,14.479038830884347,8.532984441991681,3.2282831381123445,4.10512840934657,7.050681320542643,-0.7975232418610864,-2.896242636550559,-2.0058799294916394,3.5136965848111115,5.0
17.601392131365927,-13.89669025280642,-12.166272443921088,35.322182634916906,5.4480989174494034,-3.0321506888803293,8.479617055426958,11.091142887751449,-3.3786286450670886,-4.073445668132605,3.0351069641150112,3.078807643203032,6.0
14.923203652708207,-6.413803216832807,-4.496779583253224,17.192182964364893,7.94906917791298,3.6250023927412407,6.4207823605092225,5.227826922063443,-3.6721600685674214,-4.86730004720828,-2.7943561438994347,3.3411314184612038,7.0
15.403196838482511,-2.8777550213201564,-2.1167630954027934,12.577107829838145,17.00016541204058,7.449877329806185,6.366532413211577,4.254352372478933,-0.8220864026919354,-4.26080626110947,-6.343588424885068,1.1671246832986049,8.0
15.373844868732133,-6.949538116816956,-11.430893830281631,15.724417546756936,7.556147447452536,0.7321636470383769,9.280023225013037,5.28266240274263,-2.8614630733631854,0.5775122045616682,-2.7114596200436893,4.125688223028882,9.0
14.493943803059642,-3.762642833199917,0.9908491678441318,13.551259098202387,10.89415131631742,2.0904216398114226,3.3714050859544145,-0.6164866601613301,-2.690002792920013,-1.028432947711192,2.003260880100256,5.109356865354509,0.0
14.7244506020178,-2.494445526788003,2.4449176033829025,11.318911103129984,8.323838439540047,-0.9010185024086924,3.5430809383017983,5.311546512501689,-1.958988669322744,0.6293631862351137,1.7127714717014066,-0.33934870932918737,1.0
14.619948726105788,0.15245217061835645,1.857036299395884,11.265566053503536,12.259762775735107,3.3437896842584016,4.268266415571318,0.3664476542443981,-7.6790098624719025,-6.533906368322632,-6.677426403595708,-4.168974127635569,2.0
14.47592447792509,-1.902480067603484,-1.8230297625687977,11.310749975572875,8.156159506762886,-6.353080022085615,-7.479790159470887,3.1836119556052083,3.3930753310286086,0.07999934141653624,5.471465987960482,2.8293398027473566,3.0
13.74497157334064,-5.831936609570144,-6.960071218118237,11.07633548210224,10.889846206417898,1.935557191817512,7.310836700758692,7.276348256841652,1.0864894653338748,-5.911162262636181,-3.1091186277047966,6.043608434423225,4.0
15.508240800124927,-6.405999848056502,-11.72404364372426,13.337304926812664,9.91974248196408,1.9914749343335136,1.2244930047141775,7.613272682181837,0.983985635612017,-5.640683478808423,-4.653041434860072,3.4029465114335187,5.0
16.146392480854075,-8.21196037967737,-11.762927345163831,22.82383736768182,13.734683120901149,1.590962890062417,4.07166688463251,4.88900604891251,-2.607029008796086,-8.606955552467605,-6.5428306454964185,3.0228189045070497,6.0
14.909139211077395,-6.361194836689752,-8.271729254277355,14.176222461155147,10.096527686054484,1.4640036752395675,6.815933644697127,10.507142674922497,-0.9613754841627282,-7.379453264372038,-3.9922094298799813,4.41147332064048,7.0
14.432114182218069,-3.253856646686593,-3.8914616734990495,10.054782586057499,18.49962415131173,10.726966761118334,6.183902928398013,2.4588314905401085,-1.309493146741595,-5.206773700136229,-5.668589116214169,4.823448883411773,8.0
15.292487269382537,-8.779106862930446,-3.8215927377048597,16.12497843597475,10.171297886110924,2.2182624183694752,7.037058781815916,9.16945647435171,-4.912129999351182,-2.8414201308106635,0.36620982287094034,2.467847631083435,9.0
